Speed,AngleToTrackAxis,TrackEdgeSensors0,TrackEdgeSensors1,TrackEdgeSensors2,TrackEdgeSensors3,TrackEdgeSensors4,TrackEdgeSensors5,TrackEdgeSensors6,TrackEdgeSensors7,TrackEdgeSensors8,TrackEdgeSensors9,TrackEdgeSensors10,TrackEdgeSensors11,TrackEdgeSensors12,TrackEdgeSensors13,TrackEdgeSensors14,TrackEdgeSensors15,TrackEdgeSensors16,TrackEdgeSensors17,TrackEdgeSensors18,FocusSensors0,FocusSensors1,FocusSensors2,FocusSensors3,FocusSensors4,Gear,OpponentSensors0,OpponentSensors1,OpponentSensors2,OpponentSensors3,OpponentSensors4,OpponentSensors5,OpponentSensors6,OpponentSensors7,OpponentSensors8,OpponentSensors9,OpponentSensors10,OpponentSensors11,OpponentSensors12,OpponentSensors13,OpponentSensors14,OpponentSensors15,OpponentSensors16,OpponentSensors17,OpponentSensors18,OpponentSensors19,OpponentSensors20,OpponentSensors21,OpponentSensors22,OpponentSensors23,OpponentSensors24,OpponentSensors25,OpponentSensors26,OpponentSensors27,OpponentSensors28,OpponentSensors29,OpponentSensors30,OpponentSensors31,OpponentSensors32,OpponentSensors33,OpponentSensors34,OpponentSensors35,RacePosition,LateralSpeed,LapTime,Damage,DistanceFromStartLine,DistanceRaced,FuelLevel,LastLapTime,RPM,TrackPosition,WheelSpinVelocity0,WheelSpinVelocity1,WheelSpinVelocity2,WheelSpinVelocity3,Z,Acceleration,Brake,Clutch,Gear,Steering,Focus
57.5232,-0.559478,11.6819,7.18471,6.5484,8.21182,18.7952,22.5904,26.2633,29.7683,32.4269,33.0691,33.702,36.1346,38.9377,14.3939,12.4441,9.17726,6.84612,4.69425,4.06051,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,40.418,64.5919,65.1002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-44.1807,7.704,0.0,150.192,175.192,93.788,0.0,4670.51,-0.280593,52.9001,48.8721,56.4924,53.4299,0.335736,0.8876838684082031,0.0,0.0,2,-0.17642709612846375,360
57.2274,-0.5348,11.4085,7.09196,6.6564,8.78648,18.8151,22.3981,25.9141,29.3032,31.8918,32.5193,33.1384,35.5254,38.2902,14.0476,12.0708,8.85989,6.61246,4.56472,3.96783,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,40.2887,64.5452,65.0839,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-43.3635,7.726,0.0,150.576,175.576,93.7875,0.0,5402.67,-0.289849,52.3858,48.7096,62.911,62.901,0.333498,0.0,0.0,0.0,2,-0.17615900933742523,360
56.9875,-0.509899,11.0701,7.02445,6.78621,9.60605,18.8392,22.2305,25.5978,28.873,31.3913,32.0038,32.6088,34.9482,37.6717,13.679,11.688,8.53799,6.37556,4.43107,3.87051,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,40.1563,64.4924,65.0558,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-42.4366,7.748,0.0,150.953,175.953,93.7874,0.0,4560.31,-0.30048,51.8805,48.5742,53.2496,53.9811,0.334883,1.0,0.0,0.0,2,-0.17583279311656952,360
56.7472,-0.485391,10.6819,6.98164,6.93798,10.2712,18.8459,22.0632,25.2904,28.4555,30.9044,31.5019,32.0928,34.3843,37.0653,13.3061,11.305,8.21793,6.13974,4.29534,3.7698,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,40.0238,64.4367,65.0162,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-41.5856,7.77,0.0,151.324,176.324,93.7869,0.0,5549.23,-0.312433,51.4332,48.3917,64.3509,64.6149,0.339594,0.0,0.0,0.0,2,-0.17548196017742157,360
56.5123,-0.462035,10.2657,6.96337,7.11059,10.7912,18.811,21.8684,24.963,28.0219,30.4034,30.9862,31.5633,33.8078,36.447,12.9546,10.9333,7.90633,5.90904,4.15916,3.66655,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.8889,64.3796,64.9659,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-40.8939,7.792,0.0,151.689,176.689,93.7868,0.0,4692.13,-0.325718,51.1737,48.1993,54.0056,56.3514,0.347056,0.7619533538818359,0.0,0.0,2,-0.175155371427536,360
56.2167,-0.439534,9.80726,6.96583,7.30734,11.2138,18.7524,21.6619,24.6305,27.5864,29.9015,30.4698,31.0332,33.2308,35.8278,12.6121,10.5666,7.59875,5.68023,4.02088,3.55962,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.7554,64.322,64.9062,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-40.3478,7.814,0.0,152.047,177.047,93.7864,0.0,5334.75,-0.340409,50.9064,48.0232,61.8836,62.3606,0.353095,0.0,0.0,0.0,2,-0.17482911050319672,360
55.9262,-0.417625,9.30009,6.98646,7.53292,11.5686,18.6823,21.454,24.3023,27.158,29.4073,29.9612,30.5109,32.6611,35.2149,12.2679,10.1995,7.29155,5.45077,3.87924,3.44818,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.6206,64.2645,64.8381,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-39.9189,7.836,0.0,152.399,177.399,93.7864,0.0,4606.03,-0.356566,50.6611,47.8676,53.4608,54.8331,0.356557,0.8352165222167969,0.0,0.0,2,-0.17448294162750244,360
55.6593,-0.395778,8.93945,7.02261,7.79611,11.8819,18.6191,21.2629,23.9967,26.7547,28.9389,29.4782,30.0141,32.1161,34.6247,11.8992,9.82202,6.97957,5.2175,3.73299,3.33156,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.4875,64.2073,64.7624,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-39.4573,7.858,0.0,152.745,177.745,93.7859,0.0,5371.39,-0.374178,50.3697,47.619,62.6853,62.3202,0.356302,0.0,0.0,0.0,2,-0.17407317459583282,360
55.416,-0.374619,8.72171,7.07465,8.10007,12.1489,18.5436,21.0676,23.692,26.3551,28.475,29.0,29.5222,31.5758,34.0386,11.5278,9.44395,6.66838,4.98399,3.58379,3.21077,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.3532,64.1504,64.6798,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-38.9828,7.88,0.0,153.084,178.084,93.7859,0.0,4611.12,-0.393165,50.1623,47.2662,53.8478,54.6491,0.352461,0.7643070220947266,0.0,0.0,2,-0.17364050447940826,360
55.2141,-0.353354,8.57053,7.13913,8.46088,12.3915,18.4782,20.8908,23.4114,25.9827,28.0394,28.55,29.0585,31.0634,33.4787,11.1239,9.05339,6.3527,4.74762,3.43129,3.08616,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.2186,64.0927,64.5898,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-38.3556,7.902,0.0,153.417,178.417,93.7855,0.0,5182.92,-0.413289,49.9368,46.9859,60.5141,60.2881,0.346653,0.0,0.0,0.0,2,-0.1731271892786026,360
55.0665,-0.331606,8.4599,7.21501,8.82516,12.6197,18.4296,20.7391,23.1619,25.6448,27.6394,28.1359,28.6307,30.5865,32.953,10.6738,8.64545,6.03092,4.50784,3.2757,2.95816,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.0777,64.0342,64.4924,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-37.6347,7.924,0.0,153.743,178.743,93.7854,0.0,4408.04,-0.43441,49.7054,46.8726,52.3667,51.3036,0.34086,1.0,0.0,0.0,2,-0.17250528931617737,360
55.0029,-0.308886,8.37514,7.30192,9.17062,12.844,18.4075,20.6227,22.9539,25.3525,27.2868,27.7693,28.2506,30.1572,32.4733,10.1621,8.21436,5.70111,4.26395,3.11716,2.82716,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.9295,63.9742,64.3879,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-36.7877,7.946,0.0,154.062,179.062,93.7849,0.0,5322.92,-0.4564,49.3706,46.8643,61.9082,61.8759,0.336771,0.0,0.0,0.0,2,-0.17173899710178375,360
55.0387,-0.285297,8.31281,7.40072,9.49847,13.0619,18.404,20.5323,22.778,25.0964,26.9723,27.4412,27.9093,29.7672,32.0323,9.60273,7.76503,5.36625,4.01808,2.95686,2.69407,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.7746,63.911,64.28,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-35.8377,7.968,0.0,154.376,179.376,93.7848,0.0,4414.65,-0.47913,49.052,46.9461,52.049,51.8353,0.335267,1.0,0.0,0.0,2,-0.1708453893661499,360
55.1241,-0.260569,8.26808,7.51256,9.81352,13.2787,18.4226,20.4717,22.6381,24.8807,26.7006,27.1562,27.6114,29.4214,31.6354,8.99851,7.29731,5.02666,3.77066,2.79526,2.55935,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.6127,63.8411,64.1732,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-34.7881,7.99,0.0,154.682,179.682,93.7843,0.0,5289.55,-0.502508,48.7366,47.0342,61.662,61.3708,0.336246,0.0,0.0,0.0,2,-0.16981665790081024,360
55.2764,-0.237228,8.2428,7.62726,10.0887,13.472,18.4523,20.435,22.534,24.7115,26.4825,26.9265,27.3704,29.1378,31.3056,8.42684,6.86154,4.71634,3.54588,2.64784,2.43584,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.4594,63.7711,64.0738,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-33.795,8.01,0.0,154.956,179.956,93.7843,0.0,4446.93,-0.52429,48.6024,47.1158,53.8062,50.8437,0.338445,1.0,0.0,0.0,2,-0.16878728568553925,360
55.4485,-0.213001,8.23122,7.75622,10.3548,13.6631,18.4943,20.4156,22.4517,24.5676,26.292,26.7248,27.1577,28.8836,31.0058,7.84179,6.41828,4.40571,3.32196,2.5003,2.31162,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.3002,63.6956,63.9712,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-32.7273,8.03,0.0,155.225,180.225,93.7838,0.0,5257.81,-0.546531,48.477,47.2159,61.0817,61.1819,0.340797,0.0,0.0,0.0,2,-0.16767632961273193,360
55.675,-0.18825,8.23487,7.90116,10.6087,13.846,18.5385,20.4025,22.3795,24.437,26.1166,26.5387,26.961,28.6469,30.7245,7.26043,5.97496,4.09825,3.10079,2.35339,2.18708,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.1346,63.6151,63.8654,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-31.588,8.05,0.0,155.49,180.49,93.7838,0.0,4438.8,-0.569195,48.4709,47.4612,53.1814,51.2579,0.342649,1.0,0.0,0.0,2,-0.16651774942874908,360
55.895,-0.163366,8.2544,8.06311,10.8469,14.015,18.5764,20.3863,22.3073,24.3093,25.9462,26.358,26.7702,28.4174,30.4519,6.69532,5.53837,3.79745,2.88433,2.20801,2.06282,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.9623,63.5292,63.7555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-30.3815,8.07,0.0,155.749,180.749,93.7833,0.0,5269.03,-0.592178,48.4789,47.8186,60.8614,61.6381,0.342796,0.0,0.0,0.0,2,-0.1653413325548172,360
56.1349,-0.138983,8.29099,8.24244,11.0639,14.1612,18.5948,20.3526,22.2197,24.1683,25.7642,26.166,26.5684,28.1786,9.51445,6.15769,5.11518,3.50646,2.6741,2.06464,1.93896,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.7833,63.4383,63.6414,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-29.1911,8.09,0.0,156.005,181.005,93.7832,0.0,4468.11,-0.615466,48.5947,48.1309,51.5075,53.6006,0.3419,1.0,0.0,0.0,2,-0.08336710184812546,360
56.3495,-0.115057,8.34282,8.44048,11.2611,14.2867,18.596,20.3036,22.119,24.0162,25.5726,25.9649,26.358,27.9325,8.04529,5.64386,4.70471,3.225,2.46983,1.92319,1.81549,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.598,63.3422,63.5229,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-28.0231,8.11,0.0,156.256,181.256,93.7828,0.0,5310.4,-0.639013,48.3141,47.9214,61.4889,61.972,0.340576,0.0,0.0,0.0,2,-0.08116237074136734,360
56.572,-0.0917513,8.40919,8.65707,11.4377,14.3897,18.577,20.2358,22.0011,23.8487,25.367,25.7501,26.1341,27.6742,7.09923,5.1536,4.30755,2.9532,2.27138,1.78349,1.69222,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.4071,63.2414,75.2161,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-26.9054,8.13,0.0,156.503,181.503,93.7827,0.0,4504.18,-0.66282,48.3003,47.9196,51.1265,54.8024,0.339657,1.0,0.0,0.0,2,-0.07942301034927368,360
56.7806,-0.068665,8.48872,8.87052,11.5988,14.4778,18.5471,20.1592,21.8764,23.6762,25.1578,25.5321,25.9074,27.4143,6.29906,4.67866,3.91971,2.68876,2.07727,1.64482,1.56864,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.211,63.1361,75.1901,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-25.8382,8.15,0.0,156.747,181.747,93.7822,0.0,5333.94,-0.686935,48.3408,48.0108,61.8171,62.2544,0.339636,0.0,0.0,0.0,2,-0.07778934389352798,360
57.0205,-0.0457618,8.58117,9.07212,11.7448,14.5512,18.5063,20.0733,21.7442,23.4981,24.9444,25.3101,25.677,27.1519,5.58398,4.21827,3.54102,2.43142,1.88725,1.50702,1.44461,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.0101,63.0266,75.1607,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-24.7626,8.17,0.0,156.987,181.987,93.7822,0.0,4497.33,-0.711351,48.4665,48.1713,51.1435,54.657,0.340895,1.0,0.0,0.0,2,-0.07620897144079208,360
57.2599,-0.0224791,8.68593,9.26384,11.8809,14.6176,18.4644,19.9888,21.6157,23.326,24.7384,25.0959,25.4547,26.8988,4.91772,3.76789,3.16911,2.18017,1.70086,1.37014,1.32038,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,36.8041,62.9128,75.1252,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-23.6311,8.19,0.0,157.223,182.223,93.7817,0.0,5301.17,-0.735985,48.5509,48.3658,61.4465,61.8616,0.343342,0.1041402816772461,0.0,0.0,2,-0.07463257759809494,360
57.5358,5.32627E-4,8.80434,9.44337,12.0016,14.6685,18.4097,19.8928,21.4772,23.1452,24.525,24.8746,25.2256,26.64,4.3035,3.33375,2.80809,1.93655,1.51869,1.23415,1.19566,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,36.593,62.7949,75.0839,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-22.4991,8.21,0.0,157.456,182.456,93.7817,0.0,4588.2,-0.760868,48.7445,48.5667,53.3416,54.5064,0.346498,0.9999998807907104,0.0,0.0,2,-0.07309028506278992,360
57.7992,0.0233135,8.93643,9.6107,12.1076,14.7049,18.3432,19.7865,21.3299,22.9572,24.3055,24.6475,24.991,26.3768,3.73083,2.9155,2.45854,1.70063,1.34081,1.0992,1.07061,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,36.3765,200.0,62.673,75.0363,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-21.3403,8.23,0.0,157.686,182.686,93.7813,0.0,5356.79,-0.785932,48.9136,48.7568,62.3695,62.2657,0.349639,0.08535540103912354,0.0,0.0,2,-0.07157272100448608,360
58.0779,0.0453496,9.08208,9.7639,12.1946,14.7206,18.2564,19.6603,21.1636,22.751,24.0687,24.4033,24.7395,5.68928,3.19919,2.51588,2.12267,1.47309,1.16751,0.965332,0.94515,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,36.1548,200.0,62.5471,74.9822,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-20.2022,8.25,0.0,157.913,182.913,93.7813,0.0,4590.22,-0.811152,49.1882,48.9466,54.3765,53.5569,0.352029,0.9999987483024597,0.0,0.0,2,0.019274936988949776,360
58.3348,0.0672107,9.24191,9.90543,12.2681,14.7236,18.1596,19.5255,20.9899,22.5389,23.827,24.1544,24.4837,4.18287,2.69468,2.12995,1.79761,1.25223,0.99779,0.832093,0.819,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,35.9285,200.0,62.4129,74.9216,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-19.1435,8.27,0.0,158.138,183.138,93.7808,0.0,5338.28,-0.83655,48.9923,48.8014,62.0028,62.2395,0.352921,0.25650709867477417,0.0,0.0,2,0.02134811319410801,360
58.6215,0.0886009,9.40007,10.0347,12.3265,14.7108,18.0484,19.377,20.8035,22.3149,23.5742,23.8946,24.217,3.27531,2.21579,1.75802,1.48353,1.03763,0.831202,0.699041,0.691653,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,35.7001,200.0,62.2554,74.8547,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-18.0787,8.29,0.0,158.359,183.359,93.7807,0.0,4779.55,-0.862187,49.0783,48.9165,55.3188,56.8649,0.35208,0.9999842047691345,0.0,0.0,2,0.022640284150838852,360
58.8714,0.108924,9.54684,10.1496,12.3655,14.6765,17.9148,19.2063,20.595,22.0694,23.3002,23.6138,23.9295,2.53441,1.76321,1.40185,1.18177,0.829752,0.668022,0.566333,0.563189,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,35.4737,200.0,62.0942,74.781,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-17.0523,8.31,0.0,158.579,183.579,93.7802,0.0,5496.03,-0.888005,49.3708,49.0179,63.8976,64.0211,0.349998,0.05713313817977905,0.0,0.0,2,0.02372901514172554,360
59.1013,0.127714,9.6822,10.2495,12.3831,14.6172,17.7537,19.0075,20.3581,21.7952,22.9976,23.3044,23.6133,1.88324,1.33266,1.0598,0.891612,0.627554,0.507523,0.433452,0.433099,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,35.2479,200.0,61.93,74.7009,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-16.2066,8.33,0.0,158.796,183.796,93.7802,0.0,4661.59,-0.914065,49.7087,49.0777,53.3665,56.2834,0.347159,0.9998283386230469,0.0,0.0,2,0.024717364460229874,360
59.3251,0.146574,9.80882,10.3401,12.3918,14.5511,17.5892,18.8066,20.1205,21.5214,22.6963,22.9964,2.10881,1.27238,0.91275,0.725874,0.609356,0.428957,0.348531,0.299909,0.301124,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,35.0247,200.0,61.763,74.6172,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-15.413,8.35,0.0,159.01,184.01,93.7797,0.0,5394.77,-0.940408,49.8893,49.2079,62.8261,62.7737,0.343853,0.3164135217666626,0.0,0.0,2,0.025683177635073662,360
59.636,0.166065,9.92793,10.4236,12.3959,14.4836,17.4283,18.6112,19.89,21.2565,1.52816,1.21548,1.0379,0.689854,0.500886,0.39842,0.333771,0.233526,0.190048,0.164791,0.166306,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,34.8034,200.0,61.5943,74.5325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-14.6914,8.37,0.0,159.222,184.222,93.7796,0.0,4836.15,-0.967191,50.0514,49.3594,56.8867,56.684,0.340542,1.0,0.0,0.0,2,0.14655433595180511,360
59.9962,0.155177,10.0408,10.5038,12.4042,14.4279,17.2889,18.4405,19.6874,0.718401,0.24453,0.214217,0.190922,0.134039,0.0985413,0.0784869,0.0656643,0.0456533,0.0369406,0.0317955,0.0320005,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,34.5856,61.5859,61.4243,74.444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-13.8887,8.39,0.0,159.594,184.594,93.7792,0.0,5375.2,-0.993677,49.6768,49.3598,63.2387,62.097,0.339998,0.0,0.9999961256980896,0.0,2,0.23469269275665283,360
59.7443,0.137535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,34.3691,61.4511,61.2532,74.3521,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-12.931,8.41,0.0,160.02,185.02,93.7791,0.0,3443.56,-1.01806,0.530294,0.0,40.0209,41.5378,0.34016,0.2249230593442917,0.0,0.0,2,0.5019627809524536,360
